河东,万新村,凤岐里,33.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2268,2268,226.8,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
北辰,双街,融创半湾半岛,88.90,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,900,900,0,需咨询,"['集中供暖', '随时看房']"
北辰,天穆镇,欢颜东里,65.00,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,['集中供暖']
北辰,天穆镇,正荣府,9.94,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,津门湖,富力津门湖柏溪花园,140.00,3室2厅2卫,精装修,南 北,有,民水,民电,有,集中供暖,半年付,5000,5000,0,需咨询,"['新上', '近地铁', '精装', '集中供暖', '双卫生间', '随时看房']"
津南,海河教育园区,融创中央学府东区,12.66,4室1厅1卫,精装修,南,有,民水,民电,有,自采暖,月付,1081,1081,108.1,0,"['公寓', '精装', '押一付一', '随时看房']"
红桥,丁字沽街,桃花园东里,48.23,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['官方核验', '集中供暖', '随时看房']"
武清,静湖,静湖花园东区,100.00,2室1厅1卫,精装修,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,900,900,0,需咨询,"['精装', '集中供暖']"
和平,新兴街,同发里(和平区),47.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,2200,2200,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
红桥,咸阳北路,绥中楼,36.82,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,"['近地铁', '集中供暖']"
河西,新梅江,新梅江锦秀里,13.20,3室1厅1卫,精装修,东,有,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,体育中心街,融创南开宸院,86.45,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,4399,4399,439.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河北,铁东路,北宁湾-宁宇家园,47.92,1室1厅1卫,精装修,东,有,民水,商电,无,集中供暖,月付,2000,2000,1200,0,"['租住保障', '公寓', '月租', '近地铁', '精装', '集中供暖', '押一付一', '非居住房屋']"
河北,建昌道,春和仁居,91.45,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,2800,2800,0,需咨询,"['近地铁', '集中供暖']"
河东,太阳城,路劲太阳城皓阳园,9.00,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1000,1000,100,0,"['公寓', '月租', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河西,挂甲寺,海景芯苑,76.00,2室1厅1卫,精装修,东南,有,暂无数据,暂无数据,有,集中供暖,季付,4000,4000,0,需咨询,"['新上', '近地铁', '精装', '集中供暖', '随时看房']"
开发区,第五大街,联发第五街,93.12,2室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,2700,2700,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
滨海新区,大港,荣华里(大港区),73.48,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '随时看房']"
河北,宁园,盛源公寓,58.73,1室1厅1卫,,东 西,无,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['集中供暖', '随时看房']"
静海,团泊东,富力新城,116.22,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,1400,1400,0,需咨询,"['集中供暖', '双卫生间']"
武清,东蒲洼街,新城悦隽央著,86.00,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,半年付,1500,1500,0,需咨询,"['集中供暖', '随时看房']"
东丽,华明镇,秀拉花园,10.44,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,903,903,90.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
武清,南湖,花郡家园,132.90,3室2厅2卫,,南 北,无,民水,民电,有,集中供暖,半年付,1200,1200,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
东丽,华明镇,海上国际城,98.00,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['精装', '集中供暖']"
西青,精武镇,金地艺墅家嘉泽苑,12.50,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,精武镇,西庐,12.50,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
武清,下朱庄,君利新家园,88.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '随时看房']"
武清,南湖,恒大翡翠湾,83.00,2室2厅1卫,,南,无,民水,民电,有,集中供暖,季付,600,600,0,需咨询,"['集中供暖', '随时看房']"
武清,南湖,梧桐大道,109.21,3室2厅2卫,精装修,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1100,1100,0,需咨询,"['精装', '集中供暖', '双卫生间', '随时看房']"
津南,咸水沽,富力又一城合雅园,6.50,4室1厅1卫,精装修,西,有,民水,民电,有,集中供暖,月付,766,766,76.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河东,太阳城,太阳城皓阳园,49.00,1室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,4500,4500,0,需咨询,"['近地铁', '集中供暖']"
河东,太阳城,路劲太阳城皓林园,15.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,998,998,100,0,"['公寓', '精装', '集中供暖', '押一付一']"
武清,静湖,万城聚豪,220.00,3室1厅1卫,,南,有,民水,民电,有,集中供暖,年付,1200,1200,0,需咨询,"['集中供暖', '随时看房']"
东丽,东丽湖,万科赏溪苑,90.00,2室1厅1卫,精装修,南 北,有,暂无数据,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖', '随时看房']"
河西,马场街,向荣里,40.86,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,2400,2400,0,需咨询,"['新上', '精装', '集中供暖']"
河东,太阳城,路劲太阳城皓阳园,9.00,3室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1000,1000,100,0,"['公寓', '月租', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河西,新梅江,新梅江锦秀里,13.20,3室1厅1卫,精装修,东,有,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,嘉陵道街,宜宾东里,22.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2341,2341,234.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,万兴街,云栖里,14.70,2室1厅1卫,精装修,西,无,民水,民电,有,集中供暖,月付,1711,1711,171.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,果园新村,朝阳里（北辰区）,32.00,2室0厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,700,700,0,需咨询,['集中供暖']
滨海新区,大港,晨晖里,78.20,2室1厅1卫,,南 西北,无,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '随时看房']"
北辰,果园新村,东升里小区,61.00,1室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,1200,1200,0,需咨询,"['精装', '集中供暖']"
西青,张家窝,企鹅先生的别墅,16.26,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1113,1113,111.3,0,"['公寓', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
河西,尖山,天物郁江溪岸,8.34,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河西,挂甲寺,海景芯苑,76.00,2室1厅1卫,精装修,东南,有,暂无数据,暂无数据,有,集中供暖,季付,4000,4000,0,需咨询,"['新上', '近地铁', '精装', '集中供暖', '随时看房']"
和平,新兴街,振河里,45.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2719,2719,271.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,嘉陵道街,宜宾东里,22.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2341,2341,234.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
蓟州,盘山风景区,中昌新村东区,90.00,2室2厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,需咨询,1100,1100,0,需咨询,"['精装', '集中供暖']"
东丽,万新街,增兴家园,62.00,1室1厅1卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,季付,3500,3500,0,需咨询,"['月租', '精装', '集中供暖']"
武清,下朱庄,月伴湾花园,85.59,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,年付,1300,1300,0,需咨询,"['精装', '集中供暖']"
河西,尖山,澧新里,44.00,1室1厅1卫,精装修,西,无,民水,民电,有,集中供暖,月付,2614,2614,261.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
和平,体育馆街,诚基经贸中心,59.30,1室1厅1卫,精装修,西,有,民水,民电,有,集中供暖,月付,3139,3139,313.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河东,唐家口,唐口新村八段,37.99,1室0厅1卫,,南,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖']"
津南,咸水沽,恒大悦府,99.00,3室1厅1卫,精装修,南 北,有,暂无数据,暂无数据,无,集中供暖,季付,2300,2300,0,需咨询,"['近地铁', '精装', '集中供暖']"
河东,太阳城,太阳城皓林园,92.20,3室2厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2900,2900,0,需咨询,"['新上', '精装', '集中供暖', '随时看房']"
武清,下朱庄,云舒花园,130.00,2室2厅1卫,,南 北,有,民水,民电,有,集中供暖,半年付,700,700,0,需咨询,['集中供暖']
西青,张家窝,招商公园1872,12.30,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
和平,新兴街,同发里(和平区),25.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2824,2824,282.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
滨海新区,大港,建安里,58.86,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['集中供暖', '随时看房']"
西青,津门湖,境界梅江,95.00,2室2厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,4300,4300,0,需咨询,"['精装', '集中供暖']"
滨海新区,汉沽,东风北里,60.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,700,700,0,需咨询,['集中供暖']
南开,鼓楼街,尚佳新苑,11.66,3室1厅1卫,精装修,东,有,民水,民电,有,集中供暖,月付,1879,1879,187.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
南开,水上公园街,水蓝花园,116.45,3室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,3650,3650,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
河东,大王庄,积善里,29.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,2200,2200,0,需咨询,"['近地铁', '精装', '集中供暖']"
红桥,三条石,千吉花园,10.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1533,1533,153.3,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
红桥,西沽街,青春南里,73.14,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,2900,2900,0,需咨询,"['近地铁', '集中供暖']"
河东,太阳城,太阳城皓林园,92.20,3室2厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2900,2900,0,需咨询,"['新上', '精装', '集中供暖', '随时看房']"
武清,高村,首创国际半岛雪莱小镇,89.00,2室1厅1卫,,南,有,民水,民电,有,自采暖,季付,1500,1500,0,需咨询,['随时看房']
北辰,小淀镇,融创臻园,7.49,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,871,871,87.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
南开,嘉陵道街,宜宾东里,22.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2341,2341,234.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,杨村,福苑小区,112.00,2室2厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,1800,1800,0,需咨询,"['精装', '集中供暖', '随时看房']"
红桥,丁字沽街,桃花园东里,48.23,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,"['官方核验', '集中供暖', '随时看房']"
南开,嘉陵道街,云川里,59.00,1室1厅1卫,精装修,东南,有,民水,民电,有,集中供暖,月付,3181,3181,318.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河北,宁园,宁欣花园,92.51,2室1厅1卫,,南,有,暂无数据,暂无数据,有,集中供暖,需咨询,3600,3600,0,需咨询,"['近地铁', '集中供暖']"
武清,东蒲洼街,新城悦隽央著,95.00,3室2厅1卫,,南 北,无,民水,民电,有,集中供暖,年付,700,700,0,需咨询,"['新上', '集中供暖']"
和平,新兴街,同发里(和平区),25.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2824,2824,282.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,东蒲洼街,新城悦隽央著,95.00,3室2厅1卫,,南 北,无,民水,民电,有,集中供暖,年付,700,700,0,需咨询,"['新上', '集中供暖']"
滨海新区,中新生态城,枫书园,117.00,4室2厅2卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '双卫生间']"
东丽,空港经济区,万通金府国际,51.78,1室0厅1卫,精装修,东北,有,商水,商电,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖', '非居住房屋']"
宝坻,南关大街,宝平景苑西区,112.00,3室2厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,800,800,0,需咨询,['集中供暖']
津南,辛庄,首创悦山郡,11.50,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,934,934,93.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
津南,双港,金地格林世界橄榄苑C区,10.37,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1081,1081,108.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
武清,静湖,新城梧桐公馆,100.00,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,1462,1462,0,需咨询,"['集中供暖', '随时看房']"
西青,中北镇,万科西华府,11.50,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1774,1774,177.4,0,"['公寓', '独立卫生间', '精装', '集中供暖', '押一付一', '随时看房']"
南开,兴南街,悦府家园,12.18,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1921,1921,192.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
东丽,华明镇,大唐印象,130.00,4室1厅2卫,,南,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
河东,大王庄,丰盈里,1200.00,5室2厅2卫,精装修,南,有,民水,民电,有,集中供暖,季付,30000,30000,0,需咨询,"['新上', '近地铁', '精装', '集中供暖', '双卫生间']"
静海,团泊东,金地长湖湾,103.24,3室2厅2卫,,南,有,民水,民电,有,自采暖,季付,800,800,0,需咨询,"['双卫生间', '随时看房']"
塘沽,大沽街,中惠熙元广场,42.00,1室1厅1卫,精装修,南,有,商水,商电,无,集中供暖,季付,1850,1850,0,需咨询,"['精装', '集中供暖', '随时看房', '非居住房屋']"
西青,精武镇,金地艺墅家芸泽苑,5.10,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,903,903,90.3,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,小淀镇,融创臻园,129.70,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,900,900,0,需咨询,"['近地铁', '集中供暖', '双卫生间']"
开发区,第五大街,联发第五街,93.12,2室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,2700,2700,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
静海,团泊东,富力新城,101.47,3室1厅1卫,,南 北,有,民水,民电,有,自采暖,年付,500,500,0,需咨询,[]
红桥,双环邨,佳园南里,40.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1450,1450,0,需咨询,"['近地铁', '集中供暖']"
河东,大王庄,丰盈里,1200.00,5室2厅2卫,精装修,南,有,民水,民电,有,集中供暖,季付,30000,30000,0,需咨询,"['新上', '近地铁', '精装', '集中供暖', '双卫生间']"
西青,张家窝,中交樾公馆,90.00,3室1厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['新上', '精装', '集中供暖']"
西青,张家窝,中骏雍景府,99.00,3室1厅1卫,,东南,有,民水,民电,有,集中供暖,季付,1100,1100,0,需咨询,['集中供暖']
南开,王顶堤,林苑西里,35.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
和平,新兴街,同发里(和平区),25.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2824,2824,282.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
滨海新区,中新生态城,新城·樾府,142.00,2室2厅2卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,3000,3000,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
红桥,双环邨,悦春里,45.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖', '随时看房']"
武清,下朱庄,君利新家园,88.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '随时看房']"
北辰,天穆镇,雍祥府,42.00,1室0厅0卫,,南,无,民水,民电,无,自采暖,半年付,6500,6500,0,需咨询,[]
东丽,空港经济区,远洋新干线,12.10,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,1396,1396,139.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
和平,新兴街,振河里,45.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2719,2719,271.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
红桥,芥园道,水西园,89.00,2室2厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,半年付,4000,4000,0,需咨询,"['新上', '近地铁', '精装', '集中供暖', '随时看房']"
和平,新兴街,同发里(和平区),35.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2551,2551,255.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
和平,新兴街,同发里(和平区),35.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2551,2551,255.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
和平,新兴街,同发里(和平区),35.00,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2551,2551,255.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
宁河,宁河,天津海航城,105.00,2室2厅1卫,精装修,南 北,无,暂无数据,暂无数据,有,自采暖,季付,1700,1700,0,需咨询,['精装']
南开,广开街,卫安南里,37.81,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2614,2614,261.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,华苑,程华里,19.00,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1428,1428,142.8,0,"['公寓', '精装', '独立阳台', '集中供暖', '押一付一']"
西青,精武镇,中骏柏景湾,86.00,3室1厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,"['集中供暖', '双卫生间']"
宝坻,海滨,景瑞悦府,93.00,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,['集中供暖']
西青,张家窝,中交樾公馆,90.00,3室1厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,2500,2500,0,需咨询,"['新上', '精装', '集中供暖']"
河东,常州道,东康家园,42.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,需咨询,1600,1600,0,需咨询,"['新上', '集中供暖']"
津南,双港,首创珐瑯墅昆芳苑,200.00,5室2厅2卫,,东 南 北,有,民水,暂无数据,有,集中供暖,季付,5500,5500,0,需咨询,"['集中供暖', '双卫生间']"
津南,北闸口,天地源欧筑1898尚智园,95.00,2室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,['集中供暖']
和平,南营门街,众诚里,14.56,1室0厅0卫,,南,无,民水,民电,有,集中供暖,需咨询,1400,1400,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
北辰,小淀镇,融创臻园,10.30,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
南开,广开街,级升里,35.47,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2509,2509,250.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,下朱庄,云舒花园,130.00,2室2厅1卫,,南 北,有,民水,民电,有,集中供暖,半年付,700,700,0,需咨询,['集中供暖']
武清,东蒲洼街,悦光年,27.92,1室1厅1卫,精装修,北,有,暂无数据,暂无数据,无,集中供暖,年付,1100,1100,0,需咨询,"['精装', '集中供暖', '非居住房屋']"
宝坻,北城路,宝鑫景苑,127.00,3室2厅2卫,,南 北,无,民水,民电,有,集中供暖,半年付,700,700,0,需咨询,"['集中供暖', '双卫生间']"
西青,张家窝,招商公园1872,12.30,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1186,1186,118.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
津南,咸水沽,合居园,137.00,3室2厅2卫,精装修,东南 西南,有,民水,民电,有,集中供暖,季付,2800,2800,0,需咨询,"['新上', '精装', '集中供暖', '双卫生间']"
河北,月牙河,开江里,41.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
河西,下瓦房,富裕广场,8.65,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1396,1396,139.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
南开,学府街,照湖里,40.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1900,1900,0,需咨询,"['集中供暖', '随时看房']"
南开,学府街,风湖里,8.70,2室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1638,1638,163.8,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
武清,南湖,保利梧桐语,187.00,4室2厅3卫,,南 北,无,暂无数据,暂无数据,暂无数据,暂无数据,半年付,4500,4500,0,需咨询,['随时看房']
红桥,西沽街,青春南里,73.14,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,2900,2900,0,需咨询,"['近地铁', '集中供暖']"
武清,下朱庄,君利花园,99.00,2室2厅1卫,,南 北,无,民水,民电,有,集中供暖,需咨询,800,800,0,需咨询,['集中供暖']
和平,体育馆街,诚基经贸中心,13.50,2室1厅2卫,精装修,南,有,民水,民电,有,集中供暖,月付,2341,2341,234.1,0,"['公寓', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一']"
西青,张家窝,招商公园1872,7.20,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,中北镇,富力湾天阔园,147.00,3室2厅2卫,精装修,南 北,有,民水,民电,有,集中供暖,半年付,4500,4500,0,需咨询,"['新上', '精装', '集中供暖', '双卫生间', '随时看房']"
河西,下瓦房,富裕广场,8.65,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1396,1396,139.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
南开,体育中心街,金合园,14.50,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1501,1501,150.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
滨海新区,中新生态城,新亚广场,110.00,1室0厅0卫,精装修,南 北,无,暂无数据,暂无数据,暂无数据,集中供暖,季付,14900,14900,0,需咨询,"['精装', '集中供暖', '非居住房屋']"
和平,南营门街,吉利花园,74.00,2室1厅1卫,,东,有,民水,民电,有,集中供暖,年付,5500,5500,0,需咨询,"['近地铁', '集中供暖']"
东丽,华明镇,大唐印象,130.00,4室1厅2卫,,南,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
津南,咸水沽,普明南里,70.00,2室1厅1卫,,东南,无,民水,民电,有,集中供暖,年付,1600,1600,0,需咨询,"['近地铁', '集中供暖']"
塘沽,大沽街,和谐园,67.00,3室1厅1卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,季付,1800,1800,0,需咨询,"['集中供暖', '随时看房']"
东丽,新立街,万科天地,13.90,3室1厅1卫,精装修,南,有,民水,民电,无,集中供暖,月付,1080,1080,108,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
红桥,芥园道,水西园,89.00,2室2厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,半年付,4000,4000,0,需咨询,"['新上', '近地铁', '精装', '集中供暖', '随时看房']"
西青,张家窝,招商公园1872,7.20,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,976,976,97.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
东丽,华明镇,恒大名都馨园,204.51,4室2厅2卫,,南 北,无,民水,民电,有,集中供暖,季付,3500,3500,0,需咨询,"['官方核验', '集中供暖', '双卫生间']"
南开,王顶堤,迎水东里,11.80,2室1厅1卫,精装修,北,无,民水,民电,有,集中供暖,月付,1456,1456,145.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
河北,望海楼,金辉里,27.01,1室1厅1卫,,东,无,民水,民电,有,集中供暖,季付,900,900,0,需咨询,"['集中供暖', '随时看房']"
东丽,万新街,融创融园,15.94,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,水上公园街,阳光100天塔喜马拉雅,53.58,1室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,4861,4861,486.1,0,"['公寓', '精装', '集中供暖', '押一付一']"
东丽,金钟街,赵沽里新苑,12.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1606,1606,160.6,0,"['公寓', '独立卫生间', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
河东,万新村,倚虹东里,14.10,2室1厅1卫,精装修,东,无,民水,民电,有,集中供暖,月付,1291,1291,129.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
