"['河西', '越秀路']",健全里,199,37273,53.39,1室1厅,平层,南 北,精装,"
35936元/㎡
",暂无数据,板楼,1栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['河西', '越秀路']",健全里,199,37273,53.39,1室1厅,平层,南 北,精装,"
35936元/㎡
",暂无数据,板楼,1栋
"['河西', '越秀路']",健全里,199,37273,53.39,1室1厅,平层,南 北,精装,"
35936元/㎡
",暂无数据,板楼,1栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14740元/㎡
",暂无数据,板楼/塔板结合,35栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14740元/㎡
",暂无数据,板楼/塔板结合,35栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14740元/㎡
",暂无数据,板楼/塔板结合,35栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14740元/㎡
",暂无数据,板楼/塔板结合,35栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14740元/㎡
",暂无数据,板楼/塔板结合,35栋
"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14740元/㎡
",暂无数据,板楼/塔板结合,35栋
"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14740元/㎡
",暂无数据,板楼/塔板结合,35栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['武清', '杨村']",富民里,98,12796,76.59,2室1厅,平层,南,简装,"
14740元/㎡
",暂无数据,板楼/塔板结合,35栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['南开', '王顶堤']",锋泛国际,155,19534,79.35,2室1厅,平层,南,简装,"
22774元/㎡
",暂无数据,塔楼/板楼,5栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['南开', '万兴街']",春香里,180,33452,53.81,1室1厅,平层,南 北,精装,"
36920元/㎡
",暂无数据,板楼,10栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['滨海新区', '大港']",曙光里(大港区),51,6543,77.95,2室1厅,平层,南,其他,"
8870元/㎡
",暂无数据,板楼,39栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['河东', '富民路']",雅仕兰庭,189,20970,90.13,2室2厅,平层,南,其他,"
22445元/㎡
",暂无数据,板楼,23栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['武清', '下朱庄']",英伦假日,80,9451,84.65,2室2厅,平层,南 北,其他,"
11350元/㎡
",暂无数据,板楼/塔板结合,25栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['和平', '劝业场']",营口道(和平区),255,38932,65.5,2室1厅,平层,东 西,其他,"
69166元/㎡
",暂无数据,板楼/塔板结合,52栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '柳林街']",东江南里,144,20919,68.84,2室1厅,错层,南 北,其他,"
28845元/㎡
",暂无数据,板楼,9栋
"['河西', '马场街']",围堤道200号,218,50510,43.16,1室1厅,平层,南,其他,"
50606元/㎡
",暂无数据,板楼,2栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
"['河西', '马场街']",生昌里,280,47782,58.6,1室1厅,平层,南,其他,"
52275元/㎡
",暂无数据,板楼/塔板结合,9栋
